timestamp,season,demand_kwh,pv_production_kwh,price_buy_eur_kwh,price_sell_eur_kwh,p_bess_ch_kw,p_bess_dis_kw,bess_soc_kwh,p_pv_used_kw,p_pv_curtailed_kw,p_grid_buy_kw,p_grid_sell_kw,p_ely_kw,p_fc_kw,tank_mass_kg,p_pv_to_load_kw,p_pv_to_bess_kw,p_pv_to_ely_kw,p_pv_to_grid_kw,p_grid_to_load_kw,p_grid_to_bess_kw,bess_charged_kwh,bess_discharged_kwh,pv_used_kwh,pv_curtailed_kwh,grid_import_kwh,grid_export_kwh,h2_produced_kg,h2_used_kg
2019-10-12 10:00:00,autumn,11.475,17.4191,0.22,0.11,5.944100000000001,0.0,20.070116063977615,17.4191,0.0,0.0,0.0,0.0,0.0,4.993490551730013,11.475,5.944100000000001,0.0,0.0,0.0,0.0,5.944100000000001,0.0,17.4191,0.0,0.0,0.0,0.0,0.0
2019-10-12 11:00:00,autumn,11.1114,22.1708,0.22,0.11,11.0594,0.0,30.56114787560147,22.1708,0.0,0.0,0.0,0.0,0.0,4.993490551730013,11.1114,11.0594,0.0,0.0,0.0,0.0,11.0594,0.0,22.1708,0.0,0.0,0.0,0.0,0.0
2019-10-12 12:00:00,autumn,10.9862,24.3892,0.22,0.11,13.402999999999999,0.0,43.27507673821102,24.3892,0.0,0.0,0.0,0.0,0.0,4.993490551730013,10.9862,13.402999999999999,0.0,0.0,0.0,0.0,13.402999999999999,0.0,24.3892,0.0,0.0,0.0,0.0,0.0
2019-10-12 13:00:00,autumn,10.931,23.3888,0.22,0.11,12.4578,0.0,55.09178040046728,23.3888,0.0,0.0,0.0,0.0,0.0,4.993490551730013,10.931,12.4578,0.0,0.0,0.0,0.0,12.4578,0.0,23.3888,0.0,0.0,0.0,0.0,0.0
2019-10-12 14:00:00,autumn,10.8757,19.2262,0.22,0.11,8.350499999999998,0.0,63.01146478998807,19.2262,0.0,0.0,0.0,0.0,0.0,4.993490551730013,10.8757,8.350499999999998,0.0,0.0,0.0,0.0,8.350499999999998,0.0,19.2262,0.0,0.0,0.0,0.0,0.0
2019-10-12 15:00:00,autumn,10.828,12.8368,0.22,0.11,2.008800000000001,0.0,64.91455432141235,12.8368,0.0,0.0,0.0,0.0,0.0,4.993490551730013,10.828,2.008800000000001,0.0,0.0,0.0,0.0,2.008800000000001,0.0,12.8368,0.0,0.0,0.0,0.0,0.0
2019-10-12 16:00:00,autumn,10.8427,5.9267,0.22,0.11,0.0,4.582615732405291,60.08134842974183,5.9267,0.0,0.0,0.0,0.0,0.3333842675947095,4.973485495168674,5.9267,0.0,0.0,0.0,0.0,0.0,0.0,4.582615732405291,5.9267,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-12 17:00:00,autumn,10.9889,0.7536,0.22,0.11,0.0,9.901915732405289,49.64130940240557,0.7536,0.0,0.0,0.0,0.0,0.3333842675947095,4.953480438607335,0.7536,0.0,0.0,0.0,0.0,0.0,0.0,9.901915732405289,0.7536,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-12 18:00:00,autumn,11.2752,0.0,0.22,0.11,0.0,10.94181573240529,38.10555453042574,0.0,0.0,0.0,0.0,0.0,0.3333842675947095,4.933475382045996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94181573240529,0.0,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-12 19:00:00,autumn,9.1752,0.0,0.22,0.11,0.0,8.84181573240529,28.783874677016783,0.0,0.0,0.0,0.0,0.0,0.3333842675947095,4.913470325484657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84181573240529,0.0,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-12 20:00:00,autumn,9.2793,0.0,0.22,0.11,0.0,8.94591573240529,19.352852192127212,0.0,0.0,0.0,0.0,0.0,0.3333842675947095,4.893465268923319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94591573240529,0.0,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-12 21:00:00,autumn,9.0834,0.0,0.18,0.09,0.0,0.0,19.352045823285874,0.0,0.0,8.75001573240529,0.0,0.0,0.3333842675947095,4.87346021236198,0.0,0.0,0.0,0.0,8.75001573240529,0.0,0.0,0.0,0.0,0.0,8.75001573240529,0.0,0.0,0.020005056561338705
2019-10-12 22:00:00,autumn,8.7018,0.0,0.18,0.09,0.0,0.0,19.351239488043237,0.0,0.0,8.36841573240529,0.0,0.0,0.3333842675947095,4.853455155800641,0.0,0.0,0.0,0.0,8.36841573240529,0.0,0.0,0.0,0.0,0.0,8.36841573240529,0.0,0.0,0.020005056561338705
2019-10-12 23:00:00,autumn,8.353,0.0,0.18,0.09,0.0,0.0,19.3504331863979,0.0,0.0,8.01961573240529,0.0,0.0,0.3333842675947095,4.833450099239303,0.0,0.0,0.0,0.0,8.01961573240529,0.0,0.0,0.0,0.0,0.0,8.01961573240529,0.0,0.0,0.020005056561338705
2019-10-13 00:00:00,autumn,7.9842,0.0,0.18,0.09,0.0,0.0,19.349626918348466,0.0,0.0,7.650815732405291,0.0,0.0,0.3333842675947095,4.813445042677964,0.0,0.0,0.0,0.0,7.650815732405291,0.0,0.0,0.0,0.0,0.0,7.650815732405291,0.0,0.0,0.020005056561338705
2019-10-13 01:00:00,autumn,8.091,0.0,0.18,0.09,0.0,0.0,19.348820683893535,0.0,0.0,7.75761573240529,0.0,0.0,0.3333842675947095,4.793439986116625,0.0,0.0,0.0,0.0,7.75761573240529,0.0,0.0,0.0,0.0,0.0,7.75761573240529,0.0,0.0,0.020005056561338705
2019-10-13 02:00:00,autumn,8.2366,0.0,0.18,0.09,0.0,0.0,19.348014483031704,0.0,0.0,7.90321573240529,0.0,0.0,0.3333842675947095,4.773434929555287,0.0,0.0,0.0,0.0,7.90321573240529,0.0,0.0,0.0,0.0,0.0,7.90321573240529,0.0,0.0,0.020005056561338705
2019-10-13 03:00:00,autumn,8.4887,0.0,0.18,0.09,0.0,0.0,19.347208315761577,0.0,0.0,8.15531573240529,0.0,0.0,0.3333842675947095,4.753429872993948,0.0,0.0,0.0,0.0,8.15531573240529,0.0,0.0,0.0,0.0,0.0,8.15531573240529,0.0,0.0,0.020005056561338705
2019-10-13 04:00:00,autumn,9.0034,0.0,0.18,0.09,0.0,0.0,19.346402182081754,0.0,0.0,8.67001573240529,0.0,0.0,0.3333842675947095,4.733424816432609,0.0,0.0,0.0,0.0,8.67001573240529,0.0,0.0,0.0,0.0,0.0,8.67001573240529,0.0,0.0,0.020005056561338705
2019-10-13 05:00:00,autumn,9.8928,0.0,0.18,0.09,0.0,0.0,19.34559608199083,0.0,0.0,9.55941573240529,0.0,0.0,0.3333842675947095,4.713419759871271,0.0,0.0,0.0,0.0,9.55941573240529,0.0,0.0,0.0,0.0,0.0,9.55941573240529,0.0,0.0,0.020005056561338705
2019-10-13 06:00:00,autumn,10.8939,0.0,0.18,0.09,0.0,0.0,19.344790015487416,0.0,0.0,10.56051573240529,0.0,0.0,0.3333842675947095,4.693414703309932,0.0,0.0,0.0,0.0,10.56051573240529,0.0,0.0,0.0,0.0,0.0,10.56051573240529,0.0,0.0,0.020005056561338705
2019-10-13 07:00:00,autumn,11.3484,0.7415,0.18,0.09,0.0,0.0,19.3439839825701,0.7415,0.0,10.27351573240529,0.0,0.0,0.3333842675947095,4.673409646748593,0.7415,0.0,0.0,0.0,10.27351573240529,0.0,0.0,0.0,0.7415,0.0,10.27351573240529,0.0,0.0,0.020005056561338705
2019-10-13 08:00:00,autumn,10.872,5.763,0.22,0.11,0.0,4.659485523069917,14.431648990743504,5.763,0.0,0.11613020933537331,0.0,0.0,0.3333842675947095,4.653404590187255,5.763,0.0,0.0,0.0,0.11613020933537331,0.0,0.0,4.659485523069917,5.763,0.0,0.11613020933537331,0.0,0.0,0.020005056561338705
2019-10-13 09:00:00,autumn,9.8512,12.5936,0.22,0.11,2.7424,0.0,17.032716748609285,12.5936,0.0,0.0,0.0,0.0,0.0,4.653404590187255,9.8512,2.7424,0.0,0.0,0.0,0.0,2.7424,0.0,12.5936,0.0,0.0,0.0,0.0,0.0
2019-10-13 10:00:00,autumn,8.9469,19.3984,0.22,0.11,10.4515,0.0,26.947170541653037,19.3984,0.0,0.0,0.0,0.0,0.0,4.653404590187255,8.9469,10.4515,0.0,0.0,0.0,0.0,10.4515,0.0,19.3984,0.0,0.0,0.0,0.0,0.0
2019-10-13 11:00:00,autumn,8.4234,24.6283,0.22,0.11,16.2049,0.0,42.319365719459235,24.6283,0.0,0.0,0.0,0.0,0.0,4.653404590187255,8.4234,16.2049,0.0,0.0,0.0,0.0,16.2049,0.0,24.6283,0.0,0.0,0.0,0.0,0.0
2019-10-13 12:00:00,autumn,8.1701,27.0191,0.22,0.11,18.849000000000004,0.0,60.199333897508396,27.0191,0.0,0.0,0.0,0.0,0.0,4.653404590187255,8.1701,18.849000000000004,0.0,0.0,0.0,0.0,18.849000000000004,0.0,27.0191,0.0,0.0,0.0,0.0,0.0
2019-10-13 13:00:00,autumn,8.0326,25.8463,0.22,0.11,17.813699999999997,0.0,77.09638525841177,25.8463,0.0,0.0,0.0,0.0,0.0,4.653404590187255,8.0326,17.813699999999997,0.0,0.0,0.0,0.0,17.813699999999997,0.0,25.8463,0.0,0.0,0.0,0.0,0.0
2019-10-13 14:00:00,autumn,7.9498,21.2056,0.22,0.11,13.2558,0.0,89.668728971324,21.2056,0.0,0.0,0.0,0.0,0.0,4.653404590187255,7.9498,13.2558,0.0,0.0,0.0,0.0,13.2558,0.0,21.2056,0.0,0.0,0.0,0.0,0.0
2019-10-13 15:00:00,autumn,7.9326,14.1425,0.22,0.11,6.2099,0.0,95.55622118684741,14.1425,0.0,0.0,0.0,0.0,0.0,4.653404590187255,7.9326,6.2099,0.0,0.0,0.0,0.0,6.2099,0.0,14.1425,0.0,0.0,0.0,0.0,0.0
2019-10-13 16:00:00,autumn,8.0323,6.5283,0.22,0.11,0.0,1.17061573240529,94.31830235122234,6.5283,0.0,0.0,0.0,0.0,0.3333842675947095,4.633399533625916,6.5283,0.0,0.0,0.0,0.0,0.0,0.0,1.17061573240529,6.5283,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-13 17:00:00,autumn,8.3086,0.8307,0.22,0.11,0.0,7.14451573240529,86.78339159085544,0.8307,0.0,0.0,0.0,0.0,0.3333842675947095,4.613394477064578,0.8307,0.0,0.0,0.0,0.0,0.0,0.0,7.14451573240529,0.8307,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-13 18:00:00,autumn,8.7559,0.0,0.22,0.11,0.0,8.42251573240529,77.90166450187184,0.0,0.0,0.0,0.0,0.0,0.3333842675947095,4.593389420503239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42251573240529,0.0,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-13 19:00:00,autumn,9.2301,0.0,0.22,0.11,0.0,8.89671573240529,68.52045679603299,0.0,0.0,0.0,0.0,0.0,0.3333842675947095,4.5733843639419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89671573240529,0.0,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-13 20:00:00,autumn,9.5023,0.0,0.22,0.11,0.0,8.34708730490022,59.718999206412796,0.0,0.0,0.8218284275050696,0.0,0.0,0.3333842675947095,4.553379307380561,0.0,0.0,0.0,0.0,0.8218284275050696,0.0,0.0,8.34708730490022,0.0,0.0,0.8218284275050696,0.0,0.0,0.020005056561338705
2019-10-13 21:00:00,autumn,9.45,0.0,0.18,0.09,0.0,0.0,59.71651091477919,0.0,0.0,9.11661573240529,0.0,0.0,0.3333842675947095,4.533374250819222,0.0,0.0,0.0,0.0,9.11661573240529,0.0,0.0,0.0,0.0,0.0,9.11661573240529,0.0,0.0,0.020005056561338705
2019-10-13 22:00:00,autumn,9.1716,0.0,0.18,0.09,0.0,0.0,59.71402272682441,0.0,0.0,8.83821573240529,0.0,0.0,0.3333842675947095,4.513369194257883,0.0,0.0,0.0,0.0,8.83821573240529,0.0,0.0,0.0,0.0,0.0,8.83821573240529,0.0,0.0,0.020005056561338705
2019-10-13 23:00:00,autumn,8.8742,0.0,0.18,0.09,0.0,0.0,59.71153464254412,0.0,0.0,8.54081573240529,0.0,0.0,0.3333842675947095,4.4933641376965445,0.0,0.0,0.0,0.0,8.54081573240529,0.0,0.0,0.0,0.0,0.0,8.54081573240529,0.0,0.0,0.020005056561338705
